node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,88.27693055392884,59.124029897460005,0,0,1,0,480,0,-1,0.0,-1.0,
1,38.867765725808155,17.969288427590325,0,1,0,0,480,9,-1,0.0,-1.0,18.0
2,93.24237271710551,75.18556147216314,0,1,0,0,480,7,-1,0.0,-1.0,10.0
3,24.64411147872695,15.063478564379496,0,1,0,0,480,8,-1,0.0,-1.0,16.0
92,39.969034562408524,73.1823273757988,-4,0,0,337,399,11,1,,,
5,73.2375220172893,62.95335917689201,4,0,0,96,240,18,1,,,
77,54.42167733736757,32.18104455532328,-4,0,0,238,300,15,2,,,
6,96.7436650996395,32.19709575058632,4,0,0,176,336,12,2,,,
52,30.171811251418056,31.86379807912737,-4,0,0,216,393,5,3,,,
7,78.66001922404257,12.045895451993282,4,0,0,268,380,6,3,,,
87,16.732887578176847,15.69900257847625,-4,0,0,153,269,11,4,,,
8,56.2582697734977,46.67907721167174,4,0,0,45,198,10,4,,,
47,52.62277479665735,84.70835637389872,-2,0,0,234,375,6,5,,,
9,83.81994495624814,70.16032317680501,2,0,0,325,477,9,5,,,
55,42.83349585805946,43.46107775692024,-3,0,0,197,354,5,6,,,
10,19.431538022098216,98.3884464198686,3,0,0,145,231,14,6,,,
94,90.39511246720102,49.454671319512336,-2,0,0,129,279,17,7,,,
13,89.02819394830388,55.62099927554919,2,0,0,314,481,15,7,,,
78,30.900381033496526,69.5053460387782,-2,0,0,62,235,19,8,,,
14,57.71478279173557,10.659877937714658,2,0,0,192,289,13,8,,,
11,82.31433463058086,35.463038875687424,-3,0,0,215,367,10,9,,,
16,76.97901711446272,2.5507002704662773,3,0,0,293,400,19,9,,,
24,50.02122372099085,55.367445178197706,-4,0,0,327,388,15,10,,,
17,54.75427982814999,34.52968634508928,4,0,0,200,275,14,10,,,
28,1.3830880709922666,13.089348217976438,-3,0,0,87,189,12,11,,,
20,93.78159068254593,3.985720506066226,3,0,0,240,401,10,11,,,
19,32.0150813372659,25.155454500572503,-4,0,0,280,456,5,12,,,
21,43.617100315462956,51.11861059153039,4,0,0,253,355,5,12,,,
23,2.567601891793536,88.49984416775763,-2,0,0,6,92,8,13,,,
22,43.99517882735056,65.72512380647228,2,0,0,270,399,13,13,,,
37,93.83463015583919,81.00707895507345,-4,0,0,227,339,17,14,,,
26,18.669940544990425,50.43955070554132,4,0,0,196,257,15,14,,,
30,74.29070096222743,17.111126109295725,-2,0,0,145,317,18,15,,,
27,42.134723407264,46.81194492407159,2,0,0,156,264,8,15,,,
56,64.55543915937926,72.28830964756852,-2,0,0,207,326,19,16,,,
31,69.8210305274137,28.911164807795085,2,0,0,283,428,15,16,,,
25,46.27710851068154,44.45085214484309,-2,0,0,135,226,16,17,,,
32,70.51216283317562,8.678374990791415,2,0,0,14,164,15,17,,,
82,59.647552763002466,59.194262701386855,-4,0,0,95,201,9,18,,,
33,33.36414700162981,11.935641442888045,4,0,0,117,186,12,18,,,
81,31.2160711671157,96.32645806093223,-3,0,0,116,238,7,19,,,
34,62.96442077957873,39.259806893072216,3,0,0,325,393,10,19,,,
84,29.492512620157484,45.182941242244304,-4,0,0,349,448,16,20,,,
35,7.427692660589546,52.63659551611896,4,0,0,24,93,18,20,,,
43,32.61197320466548,13.290222864842939,-4,0,0,8,113,11,21,,,
36,2.4896999816425236,81.84776651633155,4,0,0,262,364,8,21,,,
75,60.57988288361342,53.91943437201828,-4,0,0,359,435,13,22,,,
40,23.116883002248677,80.94231086491462,4,0,0,110,176,11,22,,,
70,82.6050322542991,21.910494801898604,-4,0,0,146,237,11,23,,,
44,67.79438868448594,44.057680504877915,4,0,0,159,244,12,23,,,
54,44.49574319846601,72.85031565779927,-3,0,0,21,135,13,24,,,
45,93.39424706788762,85.38619071717704,3,0,0,135,240,9,24,,,
86,80.93932512183493,9.946332893924115,-2,0,0,11,154,15,25,,,
46,92.88290368879049,56.786626179872044,2,0,0,35,146,6,25,,,
66,18.60839836970012,3.001648663058909,-3,0,0,73,203,12,26,,,
48,51.189003324482044,90.00288426606325,3,0,0,11,125,18,26,,,
12,82.60302547844273,95.69106424733896,-2,0,0,158,249,14,27,,,
49,3.4428365224074886,35.87894918260134,2,0,0,319,482,15,27,,,
74,71.20473078375743,18.82353997158348,-4,0,0,314,477,9,28,,,
50,83.48336388143754,20.995062268706064,4,0,0,67,243,16,28,,,
41,49.138467255422015,94.2312552474547,-2,0,0,170,242,5,29,,,
51,39.89669666494707,1.0042600500079213,2,0,0,196,325,17,29,,,
38,95.15058351604043,89.71117030616487,-4,0,0,152,221,18,30,,,
53,73.25458021135908,67.73325348025782,4,0,0,11,137,17,30,,,
85,53.81993901362695,47.795160756469926,-4,0,0,42,212,5,31,,,
57,84.69043186944462,75.14025345927155,4,0,0,68,246,15,31,,,
39,89.49304012576394,24.54401289488605,-2,0,0,246,327,8,32,,,
58,67.03151429022589,56.147749091321174,2,0,0,325,448,14,32,,,
73,70.22653689672754,53.810687967410765,-2,0,0,133,212,17,33,,,
60,84.32510013213115,71.73442515045554,2,0,0,354,456,18,33,,,
61,66.54118754263635,25.883740258995978,-3,0,0,322,480,8,34,,,
62,96.9797595224833,8.131302184857315,3,0,0,355,508,14,34,,,
42,89.7258716401291,89.31782490524193,-4,0,0,323,406,5,35,,,
63,83.82531500183042,21.078021032882166,4,0,0,153,261,17,35,,,
15,16.47065270774448,98.26086385736889,-3,0,0,293,406,13,36,,,
64,39.226296140899585,42.787944282992605,3,0,0,95,255,12,36,,,
29,76.31713034059543,41.91039827667669,-3,0,0,81,243,12,37,,,
