node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,40.35044003759999,89.94032838298978,0,0,1,0,480,0,-1,0.0,-1.0,
1,2.437613063350541,62.45853297105947,0,1,0,0,480,9,-1,0.0,-1.0,27.0
2,88.76829050232833,41.696008961446395,0,1,0,0,480,9,-1,0.0,-1.0,21.0
3,65.09136091701927,58.57145797054453,0,1,0,0,480,6,-1,0.0,-1.0,14.0
55,99.49229716405313,3.0469505076524794,-2,0,0,221,367,8,1,,,
4,33.86314955068123,13.741784684439528,2,0,0,316,406,9,1,,,
83,40.99216337798299,98.16550831953094,-3,0,0,250,338,12,2,,,
5,21.96172214644301,5.744513409935392,3,0,0,205,307,14,2,,,
65,51.057062175999576,35.79044771602656,-4,0,0,278,442,10,3,,,
9,12.133395042358586,53.381072860578215,4,0,0,155,313,18,3,,,
15,57.16139178599708,66.21931236280534,-2,0,0,218,278,17,4,,,
10,94.52955582084115,41.43940490320224,2,0,0,275,428,13,4,,,
38,74.07369458228516,18.820182544990615,-3,0,0,28,101,10,5,,,
11,51.538865388551756,45.12894118808573,3,0,0,130,192,11,5,,,
59,92.80315810017868,2.376424174560754,-4,0,0,205,299,16,6,,,
13,42.24823708122414,49.69009703698188,4,0,0,299,402,5,6,,,
71,97.34747520435883,38.666711942970856,-2,0,0,168,319,16,7,,,
14,74.48584719919083,13.983183200329696,2,0,0,4,106,19,7,,,
7,78.56335736137513,29.019666118679478,-3,0,0,38,160,13,8,,,
18,33.33509206915637,82.47032224754572,3,0,0,83,235,19,8,,,
40,55.992330023876036,64.97928403386729,-2,0,0,28,172,7,9,,,
21,44.79232624573978,89.3163141112903,2,0,0,220,294,5,9,,,
30,79.41039460352,69.92628797967366,-2,0,0,151,271,8,10,,,
22,91.03388659298052,27.265675744909522,2,0,0,313,435,8,10,,,
43,31.87340434972149,2.0419550030299494,-2,0,0,202,355,16,11,,,
23,35.837227155168826,85.192424165716,2,0,0,85,232,14,11,,,
58,79.62697545628991,69.21540945988511,-4,0,0,141,201,11,12,,,
25,96.21759240916036,21.70380830796079,4,0,0,90,162,7,12,,,
27,45.13015498515466,10.59881717390978,-3,0,0,17,128,10,13,,,
26,61.033721098718864,42.791642020411736,3,0,0,57,143,6,13,,,
19,98.88168812075658,21.6635552794626,-3,0,0,56,124,19,14,,,
28,25.713830538068315,16.699709289205188,3,0,0,150,268,7,14,,,
17,71.07420515856307,46.51012111614023,-3,0,0,200,309,11,15,,,
31,12.871040775868659,97.85919802425558,3,0,0,83,194,11,15,,,
67,97.569638027323,7.221128056619142,-2,0,0,144,210,17,16,,,
32,18.85168044870308,35.04496684952999,2,0,0,232,314,9,16,,,
56,23.884837736172326,6.8628992662681405,-4,0,0,323,452,17,17,,,
33,70.68772623138727,14.04489282210436,4,0,0,191,268,7,17,,,
95,36.579323509690894,86.25977169558377,-2,0,0,278,421,11,18,,,
34,17.05062049977536,87.65751441013153,2,0,0,188,323,16,18,,,
