node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,85.72175628318546,88.39580892545654,0,0,1,0,480,0,-1,0.0,-1.0,
1,5.329349841238451,72.52578478341637,0,1,0,0,480,11,-1,0.0,-1.0,10.0
2,22.654769641727256,98.929690561189,0,1,0,0,480,7,-1,0.0,-1.0,24.0
3,77.8402974125966,0.37650028032238936,0,1,0,0,480,8,-1,0.0,-1.0,13.0
4,92.74163218022034,29.230590220117712,0,1,0,0,480,11,-1,0.0,-1.0,14.0
49,90.69669100418342,68.31470953054655,-4,0,0,356,480,14,1,,,
5,41.66535996364497,61.228557892786725,4,0,0,317,436,6,1,,,
36,74.02964105448687,0.8545051909653267,-4,0,0,271,337,17,2,,,
6,91.63097940442185,92.73266232540607,4,0,0,195,357,19,2,,,
32,88.89821023812085,87.77294563111604,-3,0,0,201,352,9,3,,,
7,56.34717627307392,31.672449581144846,3,0,0,347,453,15,3,,,
78,83.27250254907015,0.027012235672785323,-2,0,0,161,271,9,4,,,
8,27.91899417056073,36.43970987784789,2,0,0,303,447,19,4,,,
16,54.74474728997934,59.6672156039394,-4,0,0,354,453,9,5,,,
9,18.051368353901086,66.98330183200959,4,0,0,265,406,5,5,,,
43,47.41961398127057,75.5576985604691,-4,0,0,229,408,5,6,,,
11,9.411131688943264,39.99058243401679,4,0,0,213,361,7,6,,,
63,99.22265165894689,9.064157539216067,-3,0,0,207,296,11,7,,,
13,46.824398367861306,44.9565451189029,3,0,0,289,417,16,7,,,
52,50.09927445349255,2.6157688457715267,-4,0,0,32,195,14,8,,,
15,48.15677042617569,20.224377981319286,4,0,0,130,252,10,8,,,
77,76.08042126344473,9.689413168337357,-4,0,0,268,357,6,9,,,
17,2.137967726533241,20.377866084851348,4,0,0,68,165,15,9,,,
40,52.19126185069014,74.22951520854697,-3,0,0,94,210,11,10,,,
19,23.88458703600308,27.16411715669158,3,0,0,207,276,17,10,,,
10,52.78020512062873,77.34647002698,-3,0,0,221,314,12,11,,,
21,31.964787224495517,34.976271436624494,3,0,0,97,201,19,11,,,
74,82.5433131459861,6.607211282512182,-2,0,0,99,216,18,12,,,
22,26.617726258315432,96.75743595425578,2,0,0,83,243,5,12,,,
31,64.9937629800245,69.52512329577897,-3,0,0,350,506,14,13,,,
23,53.54908002350419,61.05461142075163,3,0,0,217,327,10,13,,,
38,88.31212225507421,77.65474537321833,-2,0,0,11,135,16,14,,,
27,79.03757462603832,10.731769202193286,2,0,0,275,448,6,14,,,
24,73.54872620631026,33.371406878937314,-3,0,0,17,150,11,15,,,
29,45.26618881847099,28.030799087262604,3,0,0,261,386,9,15,,,
28,55.389960341358304,10.480627500066564,-4,0,0,126,287,10,16,,,
30,90.32967579593263,5.309579507095885,4,0,0,149,230,5,16,,,
26,45.78146004943443,14.543926235243354,-4,0,0,227,363,16,17,,,
33,97.70562866075984,25.39093543471054,4,0,0,190,262,7,17,,,
46,71.57093491765745,32.19080166075575,-3,0,0,122,240,15,18,,,
34,27.482537614777435,39.729272807761504,3,0,0,113,254,10,18,,,
58,75.52982044319847,60.283680730079666,-4,0,0,256,318,12,19,,,
35,53.757698063647375,36.714191860127855,4,0,0,264,405,9,19,,,
71,75.34254860382471,57.21766950129786,-4,0,0,277,454,9,20,,,
37,1.7654315578186086,71.60567598309163,4,0,0,79,143,9,20,,,
44,60.323193635965836,9.429874872294775,-2,0,0,38,123,11,21,,,
39,11.709161342784114,93.49740269318416,2,0,0,263,407,8,21,,,
75,63.17032350261339,98.84946129994769,-3,0,0,196,282,13,22,,,
41,20.104619766317878,54.879563093415385,3,0,0,213,294,10,22,,,
67,43.39708035039664,61.87283172753543,-3,0,0,55,157,15,23,,,
42,33.00608038436161,97.47607735287289,3,0,0,44,149,5,23,,,
25,96.87804297648188,15.232617257433755,-2,0,0,32,197,19,24,,,
45,54.29277554076288,54.02158674680092,2,0,0,283,436,6,24,,,
20,26.27272262548277,88.40688373236057,-4,0,0,108,218,7,25,,,
47,86.06521142662646,62.2603500696122,4,0,0,261,429,17,25,,,
48,3.934131405379848,70.68357884645461,-2,0,0,185,258,13,26,,,
50,37.999730439462255,59.06488306061865,2,0,0,311,449,10,26,,,
65,82.31052404496533,68.96139151150577,-2,0,0,147,292,11,27,,,
51,17.13982710194719,60.125547355908004,2,0,0,123,199,18,27,,,
72,19.75502946651242,58.192608425579685,-4,0,0,25,188,15,28,,,
54,39.0651926762283,24.183242933494864,4,0,0,70,186,13,28,,,
12,23.98628682008913,53.51862062594051,-2,0,0,267,358,5,29,,,
55,83.42486978705243,69.76834890013829,2,0,0,142,210,5,29,,,
79,88.99473405518775,6.682315231774494,-4,0,0,171,258,17,30,,,
59,53.85781656630303,28.051993547475472,4,0,0,268,374,9,30,,,
60,7.574232692038851,78.48664702333417,-2,0,0,49,222,9,31,,,
62,29.493523563104183,57.29336773976137,2,0,0,262,359,9,31,,,
61,3.865556799468084,5.913646886259283,-4,0,0,338,429,12,32,,,
64,47.317079927029205,60.17533030601896,4,0,0,253,355,7,32,,,
56,74.01147416378771,36.08673101633602,-2,0,0,102,188,10,33,,,
66,80.77415796117661,52.24690071183405,2,0,0,50,157,12,33,,,
57,0.34463651614088375,21.915369220039814,-4,0,0,242,384,18,34,,,
68,90.08708094813291,55.08471621610891,4,0,0,47,210,14,34,,,
53,32.18898862155437,19.124724910162772,-4,0,0,93,264,19,35,,,
69,60.559311919173076,33.79761532125142,4,0,0,85,239,18,35,,,
18,24.240391012728235,24.80751621631314,-3,0,0,35,210,9,36,,,
70,59.61214455498589,62.776412281645044,3,0,0,26,164,7,36,,,
81,53.956311887709674,77.79486283975831,-3,0,0,138,257,19,37,,,
73,29.787140907635255,8.732449504173967,3,0,0,67,143,5,37,,,
14,31.565363194394248,72.68455744741269,-2,0,0,184,248,6,38,,,
76,8.761917147300979,22.01318439529135,2,0,0,54,219,13,38,,,
