node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,0.6000781673981992,21.564830163787875,0,0,1,0,480,0,-1,0.0,-1.0,
1,70.00641724932007,77.0963024485377,0,1,0,0,480,5,-1,0.0,-1.0,15.0
2,28.020286713891995,40.8042998818072,0,1,0,0,480,9,-1,0.0,-1.0,16.0
3,3.736566013861109,23.70629010976806,0,1,0,0,480,11,-1,0.0,-1.0,13.0
4,77.92192833722991,60.598627026505724,0,1,0,0,480,9,-1,0.0,-1.0,19.0
9,89.97410909797443,21.971046271505166,-2,0,0,203,356,16,1,,,
5,20.57705219543714,25.744199512243217,2,0,0,204,310,13,1,,,
73,40.231119651899746,2.5554284649379477,-4,0,0,24,95,15,2,,,
6,81.68020229895602,20.90842029449008,4,0,0,10,79,5,2,,,
55,36.53336135474853,38.10998495926295,-4,0,0,309,448,19,3,,,
10,74.14198908629999,15.906384061818335,4,0,0,243,322,5,3,,,
42,64.47255863408952,85.54783401603136,-4,0,0,260,437,19,4,,,
11,61.57338334821452,87.06235634113132,4,0,0,183,274,15,4,,,
68,90.20192994895433,94.41478004244796,-4,0,0,323,430,11,5,,,
13,82.03933529989882,13.602642487760274,4,0,0,173,310,11,5,,,
28,42.2259260987077,80.85316757722865,-3,0,0,145,307,7,6,,,
14,70.582689528211,91.98410239886763,3,0,0,192,268,14,6,,,
7,33.415772584713125,66.43586916546444,-2,0,0,85,226,18,7,,,
15,57.63706098555442,18.6122244528756,2,0,0,37,188,9,7,,,
65,60.31611601368768,20.985580048453944,-3,0,0,318,474,18,8,,,
17,10.351326901668257,51.33940715850475,3,0,0,246,313,18,8,,,
45,5.5666392804328275,98.57676058248134,-4,0,0,230,386,14,9,,,
18,6.970468270673457,22.340462463622647,4,0,0,312,478,15,9,,,
30,25.94746289659686,28.92670728360325,-2,0,0,220,346,6,10,,,
20,56.539848514696445,70.56149627507266,2,0,0,229,363,9,10,,,
12,45.79017854781379,72.42945071913289,-3,0,0,350,444,17,11,,,
22,6.085915180478074,42.315031546491035,3,0,0,295,373,6,11,,,
61,21.968288362527268,91.50784018170167,-2,0,0,3,80,18,12,,,
24,22.300018103847783,93.92124932899587,2,0,0,151,317,17,12,,,
72,34.891619517643356,62.08040852687936,-3,0,0,30,117,13,13,,,
26,78.05386926395002,71.3153983892991,3,0,0,89,197,19,13,,,
21,4.722863966546753,8.062095217578324,-3,0,0,257,345,14,14,,,
29,38.00929457458185,83.83456742961049,3,0,0,155,221,6,14,,,
41,98.51896896773886,29.522997737163482,-3,0,0,236,407,13,15,,,
31,67.7869534017454,21.271329495179636,3,0,0,56,162,10,15,,,
16,12.694253158894298,25.973533046674792,-2,0,0,26,107,11,16,,,
33,67.89287696603759,88.93880924232319,2,0,0,146,305,13,16,,,
67,56.64517497010372,90.19314590929315,-4,0,0,257,375,11,17,,,
34,67.45676511269866,82.78142443441251,4,0,0,197,367,11,17,,,
38,46.62569273026208,66.64967409043015,-4,0,0,69,206,5,18,,,
35,54.35605896944698,6.892322134514528,4,0,0,24,153,16,18,,,
60,70.72008729490322,35.91992956432081,-2,0,0,145,295,5,19,,,
36,10.046621150850065,55.43919783669155,2,0,0,193,292,9,19,,,
8,56.11123857080786,46.087020523381426,-2,0,0,342,467,8,20,,,
37,32.78009686421096,22.056807363694265,2,0,0,289,467,9,20,,,
27,60.730904094814285,93.514670625037,-3,0,0,225,394,8,21,,,
40,73.85232465713936,73.49148821595668,3,0,0,102,208,6,21,,,
53,19.555701095578904,32.94328805654868,-3,0,0,235,338,10,22,,,
44,41.44521858399123,59.049134565480465,3,0,0,284,440,9,22,,,
32,22.91541870254288,30.526242901741472,-2,0,0,256,374,10,23,,,
46,80.00184814484173,86.88090716314495,2,0,0,6,151,18,23,,,
69,89.53916600801053,0.3281129010300643,-4,0,0,188,298,12,24,,,
47,69.42942781429461,18.605003280869948,4,0,0,282,404,16,24,,,
39,38.49919477358584,80.25422571573417,-4,0,0,60,206,18,25,,,
48,3.1028442418032265,86.46566077360136,4,0,0,44,124,16,25,,,
23,4.184794488293431,74.60812668313262,-4,0,0,220,374,15,26,,,
50,56.16729588389444,42.08985224757193,4,0,0,43,202,18,26,,,
49,39.63306537361231,26.38648760399199,-2,0,0,316,454,13,27,,,
51,65.1665995687557,48.37932330545136,2,0,0,111,249,12,27,,,
71,3.9926251111150557,5.538853457805281,-2,0,0,305,405,5,28,,,
52,69.72331404402706,85.3423269509143,2,0,0,214,285,6,28,,,
74,47.64826341747147,44.21307422703801,-3,0,0,148,241,19,29,,,
57,95.12237456396052,89.4468760475444,3,0,0,340,463,11,29,,,
25,48.64037550971114,44.63257524422016,-3,0,0,340,413,9,30,,,
58,51.34087777756729,64.47752339478498,3,0,0,251,386,14,30,,,
59,5.803056188362055,69.5730528032398,-3,0,0,45,215,9,31,,,
62,42.67049008051277,65.37061048017107,3,0,0,65,146,10,31,,,
56,65.34725229595611,41.919970988994926,-4,0,0,1,121,8,32,,,
63,3.332879497625596,41.40671665768363,4,0,0,143,266,5,32,,,
54,43.68155865706389,96.20584480276382,-3,0,0,352,454,16,33,,,
64,81.725881101388,38.7576000400715,3,0,0,325,439,16,33,,,
19,43.991044391221436,47.391475040202145,-2,0,0,244,379,14,34,,,
66,41.652564883955954,92.76377180531867,2,0,0,51,225,11,34,,,
43,57.95244339139109,78.95021761153926,-4,0,0,173,323,12,35,,,
70,93.40148915815969,13.745943908537638,4,0,0,60,191,12,35,,,
