node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
4,83.1558254255857,46.154576323328534,2,0,0,21,137,17,,0.0,-1.0,1
5,78.83658713871341,63.80932905921477,2,0,0,117,260,15,,1.0,-1.0,2
6,72.07304285034012,91.88158611284175,3,0,0,349,441,16,,0.0,280.0,3
7,41.68233549992292,77.09748942075883,-3,0,0,131,263,10,,0.0,-1.0,4
8,71.26835405786352,43.89889998953447,-1,0,0,93,236,19,,0.0,-1.0,5
9,38.11739332692453,88.13546671821383,-1,0,0,14,189,16,,0.0,-1.0,6
10,20.473949933878455,31.850710555483786,-3,0,0,169,341,10,,1.0,153.0,7
11,97.44820065722266,27.736579010585004,-2,0,0,82,214,16,,0.0,419.0,8
12,87.2476431753634,37.14277839511551,3,0,0,240,389,6,,0.0,-1.0,9
13,55.12036305954713,39.83422545947028,3,0,0,268,400,6,,0.0,-1.0,10
14,22.130176207957387,69.11058619497938,3,0,0,264,332,14,,0.0,183.0,11
15,96.6610201023334,89.28109138035377,-3,0,0,105,231,18,,0.0,394.0,12
16,98.52766870708909,69.1126994712899,1,0,0,38,118,11,,1.0,227.0,13
17,3.4478238313858878,55.40698308993449,-3,0,0,251,411,13,,0.0,-1.0,14
18,62.25152933114854,12.01437885243789,3,0,0,311,416,12,,0.0,-1.0,15
19,82.84269386202521,73.00806763098771,-1,0,0,89,264,7,,1.0,-1.0,16
20,44.84290758393219,29.19947491645951,3,0,0,109,240,12,,0.0,280.0,17
21,22.180582488478873,96.44468428539179,1,0,0,299,372,13,,1.0,-1.0,18
22,80.20755633420936,69.33842421385421,3,0,0,159,298,7,,0.0,-1.0,19
23,94.83801836675761,20.350484273185078,1,0,0,2,121,15,,1.0,182.0,20
24,85.76082056905197,58.34460820651866,-3,0,0,102,246,11,,1.0,-1.0,21
25,93.30493968888223,66.06099787114348,2,0,0,187,355,14,,0.0,-1.0,22
26,74.15333086584474,22.2257121015219,-1,0,0,76,228,11,,0.0,-1.0,23
27,34.49960142600953,30.23056441109161,-1,0,0,220,370,12,,0.0,-1.0,24
28,69.41459496038162,41.117343566221734,1,0,0,292,371,19,,0.0,-1.0,25
29,85.99779491790932,21.25815185969294,-2,0,0,43,200,11,,0.0,234.0,26
30,79.56675442254529,81.32427615971059,3,0,0,33,212,18,,0.0,385.0,27
31,62.78786573289781,14.83101437311115,1,0,0,277,341,8,,0.0,78.0,28
32,32.67190171253016,39.774155801488476,1,0,0,146,295,8,,1.0,-1.0,29
33,46.54489839548931,73.67659745328594,-2,0,0,149,298,9,,0.0,-1.0,30
34,33.83725946873232,1.8217760921737436,-2,0,0,54,211,6,,1.0,-1.0,31
35,86.60786979720999,43.23267732169126,-3,0,0,143,257,11,,0.0,-1.0,32
36,28.288634083793617,81.91858418976193,1,0,0,172,337,17,,0.0,184.0,33
37,87.8845382598298,73.10388425413136,1,0,0,79,167,11,,0.0,-1.0,34
38,35.431595974875094,23.108372815187018,2,0,0,116,183,12,,1.0,-1.0,35
39,71.2799698743863,5.745938196806922,-3,0,0,37,188,11,,0.0,-1.0,36
40,39.10532076490284,75.88053751259429,-3,0,0,279,373,13,,1.0,393.0,37
41,58.507215156911506,73.38528466853838,3,0,0,118,254,12,,0.0,379.0,38
42,57.29163090488017,23.968746923914374,1,0,0,328,490,11,,1.0,74.0,39
43,48.321492348070926,77.30620649167913,-3,0,0,69,177,11,,1.0,-1.0,40
44,23.039094141630333,96.3020662771864,-2,0,0,46,106,5,,0.0,-1.0,41
45,20.286324857126615,1.420700727879065,3,0,0,252,355,9,,1.0,-1.0,42
46,77.80707537123527,92.84028815821874,1,0,0,262,430,13,,1.0,-1.0,43
47,24.664267398578833,15.505647588686456,2,0,0,13,179,8,,1.0,243.0,44
48,22.392872832877885,62.786456394072985,-3,0,0,80,174,18,,0.0,-1.0,45
49,57.90205400047132,62.1346736400213,-3,0,0,265,437,18,,0.0,149.0,46
50,0.773413170429349,15.69870829659038,2,0,0,271,333,13,,1.0,153.0,47
51,24.323802482149727,69.7085485939153,-2,0,0,176,238,12,,0.0,-1.0,48
52,60.874716340399345,62.39011814469699,-3,0,0,83,186,13,,1.0,167.0,49
53,57.07143479940443,74.45141169402851,-3,0,0,72,149,7,,0.0,91.0,50
54,94.16944857360467,67.35663770981803,-2,0,0,262,392,10,,1.0,-1.0,51
55,74.49623213552317,60.818595938403774,1,0,0,194,308,15,,1.0,356.0,52
56,79.76371873757319,94.298521919728,3,0,0,97,230,7,,1.0,-1.0,53
57,60.510352846025825,18.100674155956465,1,0,0,132,232,17,,0.0,160.0,54
58,77.02664598926326,65.08331397951245,1,0,0,251,407,12,,0.0,-1.0,55
59,93.36046561984817,27.21339794395259,-3,0,0,301,477,13,,1.0,180.0,56
60,97.00366575660902,55.1826089119103,2,0,0,53,177,15,,0.0,-1.0,57
61,96.39977636736248,78.40392500587903,1,0,0,346,441,13,,0.0,116.0,58
62,86.59596892036637,32.38416786442442,-2,0,0,78,244,14,,0.0,-1.0,59
63,21.943431689513393,62.408365001843535,-1,0,0,286,420,8,,0.0,-1.0,60
64,37.433110319057015,98.58949370529767,-1,0,0,147,296,12,,0.0,-1.0,61
65,49.54970679106218,11.047449220624605,3,0,0,34,101,11,,1.0,38.0,62
66,49.880268194855894,53.50829913441393,-1,0,0,212,331,7,,0.0,400.0,63
67,0.4728723089869269,24.54893971554406,2,0,0,4,69,15,,0.0,160.0,64
68,0.13395372873139522,56.10012875815904,-1,0,0,214,298,16,,0.0,-1.0,65
69,29.213381431140096,17.320756281497594,-3,0,0,197,290,15,,0.0,-1.0,66
70,83.85835555214938,3.001765096542619,3,0,0,112,245,17,,0.0,-1.0,67
71,69.17090651944481,57.29991535114844,2,0,0,300,457,5,,1.0,110.0,68
72,77.15522228345648,13.226331000271486,-3,0,0,15,175,10,,0.0,-1.0,69
73,87.15800404005799,32.16308933310275,3,0,0,139,200,5,,0.0,-1.0,70
74,0.8547195822904641,65.66769051352385,3,0,0,122,219,14,,0.0,-1.0,71
75,85.93518065600159,35.36914411078047,2,0,0,167,287,15,,0.0,122.0,72
76,52.7574102363254,41.233310335904875,2,0,0,169,263,6,,0.0,-1.0,73
77,4.246534881764063,75.31293245307178,-1,0,0,52,130,13,,1.0,52.0,74
78,94.14716372864659,42.00778597493577,-2,0,0,342,447,5,,1.0,-1.0,75
79,14.443578596615215,50.50743527345831,-2,0,0,254,331,7,,0.0,-1.0,76
80,90.47546821693192,60.581934074091784,-1,0,0,31,167,10,,1.0,359.0,77
81,21.235758765976765,55.3208220464386,-2,0,0,339,509,5,,1.0,-1.0,78
82,32.68653819421156,2.3560048935037936,-3,0,0,149,256,16,,0.0,240.0,79
83,91.36423663530469,79.4455409008771,2,0,0,1,175,18,,0.0,279.0,80
84,92.4076522708407,68.27975660670897,-3,0,0,210,283,8,,0.0,-1.0,81
85,44.97386147383764,49.318842484846414,-3,0,0,28,162,17,,0.0,-1.0,82
86,20.462038734470035,38.62991000467404,-3,0,0,57,209,19,,0.0,-1.0,83
87,16.38509243683971,47.3461835172616,3,0,0,319,494,6,,0.0,-1.0,84
88,64.59190583036937,25.659624381408662,1,0,0,303,480,17,,1.0,-1.0,85
89,94.37673946352672,64.68460982667011,-1,0,0,252,331,17,,0.0,-1.0,86
90,21.991769249261782,16.700062258541127,1,0,0,316,477,19,,0.0,-1.0,87
91,16.997076460286998,97.38556691491486,2,0,0,178,312,5,,0.0,-1.0,88
92,23.662293951767634,16.83737908526599,1,0,0,106,205,11,,0.0,-1.0,89
93,16.398973459406307,34.42947721644389,-2,0,0,242,338,19,,0.0,-1.0,90
94,61.53157112431901,7.907762838320753,3,0,0,208,277,9,,1.0,-1.0,91
95,15.943457823493956,97.64526898823448,-2,0,0,11,83,16,,0.0,-1.0,92
96,61.779190163556365,13.968334623679857,2,0,0,212,312,6,,0.0,-1.0,93
