node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,33.73887659955068,39.765570010170734,0,0,1,0,480,0,-1,0.0,-1.0,
1,69.59091038415357,69.43340904661149,0,1,0,0,480,11,-1,0.0,-1.0,13.0
2,36.81028537546961,72.44675184128421,0,1,0,0,480,12,-1,0.0,-1.0,10.0
3,55.057585335993785,98.04203788323203,0,1,0,0,480,7,-1,0.0,-1.0,29.0
4,90.80910781893581,82.38530883947294,0,1,0,0,480,9,-1,0.0,-1.0,22.0
51,79.21771305886219,80.13970295203147,-2,0,0,222,318,13,1,,,
5,3.433444471982827,38.04345874930011,2,0,0,100,224,9,1,,,
21,70.63006695188325,17.507598213559017,-2,0,0,232,396,14,2,,,
8,78.71429521846581,22.02010978731279,2,0,0,41,162,9,2,,,
16,44.00716813910367,83.77034709768432,-4,0,0,305,433,15,3,,,
9,48.56121788426299,39.36116097752939,4,0,0,156,312,6,3,,,
89,6.799726894947433,19.688299999051218,-3,0,0,17,194,12,4,,,
10,76.62006327578452,89.51240226434471,3,0,0,191,280,17,4,,,
25,25.332447186290096,57.832903382797205,-2,0,0,156,325,14,5,,,
11,28.682775848064857,48.890984557122884,2,0,0,109,226,10,5,,,
74,12.477363426823684,59.310480258060714,-4,0,0,115,284,16,6,,,
13,96.30718703404257,79.99639526393771,4,0,0,204,365,19,6,,,
53,32.8753927588482,68.78610129764418,-2,0,0,333,407,6,7,,,
14,54.276644395036534,77.86504917281258,2,0,0,241,362,14,7,,,
85,80.98334080866816,89.4862991131704,-4,0,0,312,474,10,8,,,
17,85.96719948230013,12.362752560390067,4,0,0,216,312,12,8,,,
71,99.20333063772364,37.97379857253602,-4,0,0,19,149,13,9,,,
19,66.71673963623535,70.93104487787328,4,0,0,232,335,12,9,,,
61,64.49045583903997,39.3395380124134,-4,0,0,217,318,11,10,,,
20,27.9723629166758,30.41760770056594,4,0,0,155,235,9,10,,,
31,57.80779936470901,36.99187480556668,-2,0,0,150,257,15,11,,,
23,35.117245872897904,26.66584375987766,2,0,0,127,298,14,11,,,
65,46.172570960341865,23.230840688648623,-4,0,0,51,148,5,12,,,
24,24.529788888217308,97.88662367737349,4,0,0,74,166,19,12,,,
32,32.150462609424835,88.66872271752956,-2,0,0,299,427,14,13,,,
26,74.53813910753722,4.197448312825802,2,0,0,153,261,14,13,,,
30,93.12375579434192,92.68880339522792,-2,0,0,326,403,10,14,,,
27,88.15719859434583,15.288913715116003,2,0,0,94,162,6,14,,,
38,53.916832677475355,24.66684390837638,-4,0,0,245,351,17,15,,,
28,58.80657671438792,64.11281202861481,4,0,0,28,185,19,15,,,
7,76.35656873920877,90.90838367924084,-3,0,0,14,82,6,16,,,
35,60.83491673380477,31.313888509078026,3,0,0,0,68,13,16,,,
82,4.514487285719715,23.400401535981064,-3,0,0,183,244,5,17,,,
36,61.064884912773564,6.619682229661961,3,0,0,329,475,10,17,,,
79,15.525684508106764,62.910809958417424,-3,0,0,18,101,19,18,,,
39,98.20885701999347,41.24366013472118,3,0,0,307,452,8,18,,,
34,15.234979109261527,86.11421191476393,-2,0,0,328,447,17,19,,,
43,35.466996908423354,20.315043796246236,2,0,0,5,89,19,19,,,
6,57.32911736027003,52.161620772743056,-2,0,0,174,287,6,20,,,
44,89.0268438292236,75.38613635010518,2,0,0,127,200,13,20,,,
15,83.63579799981059,49.38353159013803,-3,0,0,33,112,14,21,,,
46,91.41547886574375,30.327547689195445,3,0,0,271,397,18,21,,,
45,56.331106015196234,65.00840606196955,-2,0,0,102,276,13,22,,,
47,1.367500664025223,2.6355337639901166,2,0,0,214,388,7,22,,,
29,62.956583962705345,73.34461201125781,-2,0,0,76,181,12,23,,,
48,4.668730478738292,12.848091159083342,2,0,0,28,110,12,23,,,
84,1.5405527916324768,58.10169597223146,-4,0,0,144,288,17,24,,,
49,57.08742553641334,98.10864949916638,4,0,0,324,468,6,24,,,
12,73.19184189935189,4.995297126453813,-2,0,0,245,379,19,25,,,
50,41.99173458319174,71.24165030916821,2,0,0,150,216,15,25,,,
55,62.730315363089005,34.12554364502187,-3,0,0,189,350,13,26,,,
52,44.32962464479838,54.9945992075782,3,0,0,50,153,10,26,,,
33,85.31286753562762,29.582191649089918,-2,0,0,207,332,14,27,,,
54,38.286746525917,31.10635791608192,2,0,0,119,221,19,27,,,
62,60.59227359285026,17.884198994610035,-3,0,0,60,147,13,28,,,
56,40.799940671634914,71.08736605855395,3,0,0,40,172,13,28,,,
18,90.78420872025322,27.679397029730758,-3,0,0,49,217,14,29,,,
57,85.3334507263935,43.48016211961592,3,0,0,324,446,13,29,,,
69,24.910547559219676,59.66310034224331,-3,0,0,336,514,14,30,,,
58,52.220000887380614,74.63825061350093,3,0,0,179,326,13,30,,,
78,86.47967507816008,62.54480974126915,-3,0,0,72,247,10,31,,,
63,2.9295813063263787,7.4615243063287595,3,0,0,256,321,12,31,,,
86,40.94550548830597,62.092429707666255,-2,0,0,284,452,12,32,,,
64,10.817241825052626,22.565949673066143,2,0,0,136,276,15,32,,,
88,90.10923678237917,68.42920092855952,-3,0,0,58,159,12,33,,,
66,58.50318121254459,99.82998284728859,3,0,0,49,122,18,33,,,
67,49.81810944953581,75.6855354566803,-4,0,0,355,447,8,34,,,
68,29.240155739557107,96.2879736459772,4,0,0,161,287,8,34,,,
59,22.49483608583902,41.5005739138638,-3,0,0,322,474,11,35,,,
70,98.3330699384234,80.824560772924,3,0,0,170,324,11,35,,,
72,7.763149721380702,24.34906560886224,-2,0,0,84,187,5,36,,,
73,95.76135041237754,37.057802198119596,2,0,0,352,461,14,36,,,
42,84.8597415872661,13.52594240893945,-3,0,0,317,379,18,37,,,
75,50.042361772023206,6.246906543250885,3,0,0,135,242,6,37,,,
60,81.14570156567471,89.4483072072984,-4,0,0,95,190,15,38,,,
76,45.29456468783659,63.28686920803938,4,0,0,312,468,9,38,,,
41,42.447737491971296,83.12225817387493,-2,0,0,345,482,15,39,,,
77,23.2687963332029,12.444073151356916,2,0,0,283,434,9,39,,,
22,85.84133355685995,22.28954150894179,-4,0,0,186,363,17,40,,,
80,73.52558988565245,59.752802773726785,4,0,0,293,386,5,40,,,
40,70.85381074108912,25.845683303313326,-2,0,0,281,367,11,41,,,
81,11.615681159480651,12.474474134708146,2,0,0,198,279,19,41,,,
37,19.013675599252522,54.578810242834386,-2,0,0,226,353,17,42,,,
83,5.964908406877467,80.5303487651054,2,0,0,356,515,7,42,,,
