node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,71.60136409328436,65.39213699257515,0,0,1,0,480,0,-1,0.0,-1.0,
1,76.06696381675556,17.81686160228383,0,1,0,0,480,13,-1,0.0,-1.0,25.0
2,58.710335506303736,94.11449472038798,0,1,0,0,480,11,-1,0.0,-1.0,20.0
3,61.07842698045377,61.1336346952953,0,1,0,0,480,10,-1,0.0,-1.0,16.0
4,73.64396421132689,33.3204232125859,0,1,0,0,480,12,-1,0.0,-1.0,24.0
5,70.04759013215406,91.6233833313215,-2,0,0,252,340,8,1,,,
6,1.0895473025342994,87.01130411088653,2,0,0,73,160,15,1,,,
37,99.67282140794629,27.799743401993794,-4,0,0,242,322,14,2,,,
8,85.2347800952638,82.3912127456629,4,0,0,9,72,10,2,,,
50,32.72936435708872,69.02597417930808,-2,0,0,61,126,14,3,,,
14,74.52184771961558,2.0478461124399328,2,0,0,231,370,12,3,,,
25,69.87357051503005,47.37062076893085,-3,0,0,15,123,17,4,,,
17,54.760798608467674,88.56218234589471,3,0,0,320,462,6,4,,,
7,21.86183312588591,45.59232737003752,-4,0,0,16,103,16,5,,,
18,71.28055923916904,55.28400087640528,4,0,0,69,199,19,5,,,
16,45.662898915114155,81.83730538698947,-4,0,0,130,210,12,6,,,
21,43.756532514714266,23.545014562694313,4,0,0,319,470,15,6,,,
20,2.7083654828207737,8.334932692085207,-2,0,0,31,110,6,7,,,
22,98.42612944157845,54.22901390113669,2,0,0,15,99,16,7,,,
23,66.24157460811585,27.882013624669668,-4,0,0,172,282,11,8,,,
26,51.768365253007445,59.20029821593453,4,0,0,60,232,12,8,,,
68,68.29377976993462,84.9911435092138,-4,0,0,103,229,16,9,,,
27,76.8811656238217,9.036974851247814,4,0,0,270,382,8,9,,,
64,7.9302474753386365,20.916268343226506,-2,0,0,150,312,15,10,,,
30,40.93868368164492,23.116581965392026,2,0,0,247,343,17,10,,,
82,99.72051439743012,78.74086284309018,-4,0,0,164,252,18,11,,,
32,99.60769157965979,48.978597806126636,4,0,0,156,264,15,11,,,
55,13.40827719549832,31.401471024483484,-3,0,0,177,241,17,12,,,
33,21.975126438406733,50.745239673685674,3,0,0,311,434,19,12,,,
52,81.65672097392378,98.54962713920857,-4,0,0,344,420,5,13,,,
36,60.982671544246,57.983423367036316,4,0,0,352,466,10,13,,,
10,44.71569567717586,65.63638108010069,-2,0,0,136,284,8,14,,,
38,77.96843653655779,58.14047702136575,2,0,0,200,369,19,14,,,
28,77.68739122188217,56.32350688751798,-4,0,0,15,152,10,15,,,
40,99.85251129895927,58.83249944624463,4,0,0,340,472,19,15,,,
77,15.532996731818805,82.28555236452407,-4,0,0,118,230,8,16,,,
42,71.11111340505745,77.4360386181588,4,0,0,329,487,9,16,,,
31,97.92999974174053,49.700297251031664,-2,0,0,136,243,5,17,,,
44,23.523457997064657,87.49118332547884,2,0,0,53,191,19,17,,,
34,3.95955717990778,90.47698014219513,-3,0,0,117,281,19,18,,,
46,26.606219032492483,35.654214321427226,3,0,0,117,277,8,18,,,
45,15.290544405022855,66.64562495748334,-3,0,0,353,460,6,19,,,
47,94.05592607568448,24.044812540807946,3,0,0,15,79,5,19,,,
43,0.05099890159435683,50.5027088502294,-3,0,0,210,290,17,20,,,
48,9.500276182293065,6.928490144422583,3,0,0,23,105,11,20,,,
76,77.85418150861176,87.39571227473448,-3,0,0,257,369,15,21,,,
49,50.461511009946214,64.17114822842879,3,0,0,270,402,16,21,,,
56,11.854093697564828,45.48864490728314,-2,0,0,163,249,12,22,,,
