node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,77.29584919111817,58.00100176065145,0,0,1,0,480,0,-1,0.0,-1.0,
1,15.460641774159745,51.5392971393247,0,1,0,0,480,13,-1,0.0,-1.0,10.0
2,26.11087408578089,25.23225245430695,0,1,0,0,480,13,-1,0.0,-1.0,26.0
3,82.95292493824854,38.064442395943466,0,1,0,0,480,7,-1,0.0,-1.0,22.0
4,45.07238033908041,84.29647377801183,0,1,0,0,480,11,-1,0.0,-1.0,24.0
17,79.0481778663364,12.112851707242122,-3,0,0,241,371,14,1,,,
6,57.82156813730378,42.521456926667526,3,0,0,309,391,15,1,,,
10,66.80602906989623,22.283494920688707,-2,0,0,184,347,14,2,,,
8,46.533586191361074,45.614705099839966,2,0,0,216,379,13,2,,,
86,99.5887906864061,78.0937261798164,-4,0,0,280,390,11,3,,,
9,50.20637296707447,72.31240308330615,4,0,0,34,163,12,3,,,
74,7.729303851408487,91.49830951827624,-2,0,0,177,260,5,4,,,
11,6.389534859934331,94.92541298167893,2,0,0,67,133,18,4,,,
87,14.526724792712786,32.25447417857282,-3,0,0,80,177,18,5,,,
12,26.106975973370428,63.85966846905917,3,0,0,44,206,13,5,,,
83,19.5689986769612,81.00156993237879,-2,0,0,310,421,17,6,,,
14,63.543341365692875,10.790024114922492,2,0,0,304,464,11,6,,,
61,16.052148555576785,48.42070473186916,-2,0,0,325,495,7,7,,,
15,96.99314443756607,5.815827505062588,2,0,0,67,227,10,7,,,
27,85.7654043461995,89.17661413343258,-4,0,0,197,348,12,8,,,
18,44.080797385517656,29.971156954345236,4,0,0,242,417,12,8,,,
78,25.14801950137775,25.582308996660164,-4,0,0,94,271,17,9,,,
19,31.201071569334005,77.87879160652508,4,0,0,284,422,5,9,,,
89,78.8038974447814,52.669853791258646,-4,0,0,279,451,11,10,,,
20,0.5460945031833142,74.90836413359662,4,0,0,350,507,16,10,,,
38,85.34695872917858,48.77218631811652,-3,0,0,322,454,10,11,,,
21,81.03984301231063,90.1362243842069,3,0,0,320,401,7,11,,,
90,94.44495690957535,58.93081445258203,-4,0,0,195,370,13,12,,,
22,62.68818032304835,33.34553282722412,4,0,0,54,214,14,12,,,
85,76.12452023882328,76.2011097615281,-4,0,0,18,118,19,13,,,
29,33.36130987640633,43.98995095833554,4,0,0,215,322,5,13,,,
88,45.172691729114604,12.665280570979508,-3,0,0,159,232,5,14,,,
30,79.19037591928154,66.48963055724977,3,0,0,95,251,18,14,,,
46,17.293336995833076,78.01222730609881,-4,0,0,120,290,7,15,,,
31,89.30599124360573,40.057375077677214,4,0,0,353,504,18,15,,,
34,30.117871762621608,46.27265136738414,-2,0,0,151,273,18,16,,,
32,37.32881636761586,3.1688849541319675,2,0,0,245,338,15,16,,,
5,8.779062571884255,59.461785309104954,-4,0,0,85,252,10,17,,,
33,46.27253766696581,72.40707703291088,4,0,0,110,227,6,17,,,
35,21.939776848527803,77.27878058714607,-3,0,0,358,483,6,18,,,
36,6.05115613411471,70.53830550004983,3,0,0,211,372,16,18,,,
67,87.57043302892954,39.48982483411565,-2,0,0,119,220,7,19,,,
37,37.89400117449835,4.159606938712079,2,0,0,228,388,14,19,,,
28,9.201658454067141,96.52169766606585,-4,0,0,342,458,12,20,,,
39,59.93189696161291,73.20306915244569,4,0,0,130,303,19,20,,,
40,65.50744330011888,73.08568708146116,-3,0,0,242,360,16,21,,,
41,76.22816845778577,58.91515305646109,3,0,0,25,168,15,21,,,
54,22.79147410529093,31.934714797145737,-3,0,0,320,453,17,22,,,
42,36.56378309077567,24.314214971634264,3,0,0,184,361,5,22,,,
53,96.80988937384892,97.13792152580105,-2,0,0,242,328,17,23,,,
43,90.29032366527872,96.99248446382202,2,0,0,16,103,13,23,,,
71,84.25655775019037,99.87495116595667,-3,0,0,51,146,19,24,,,
